acc_x[mg],acc_y[mg],acc_z[mg]
-528.8054534423071,337.57807202255617,791.7260226478971
-541.374475483473,329.69056711517186,764.0927329924083
-533.5308183732468,310.3557280008974,772.1240178858225
-544.8731218102002,341.39486980773256,771.8497142245313
-548.9173163108708,314.34383810985406,771.8803057109208
-534.0488342094396,314.0878893403966,756.4050924627677
-549.0814906211601,329.7497106555246,763.9764853441288
-544.7364798376612,322.1191742338108,779.7657711858791
-545.1729183768158,298.8390530915247,771.9883956294964
-541.2113208893966,333.59302106223845,768.0064038178176
-548.5359424472169,310.5770064191136,783.6723039977975
-529.7048431421537,325.7666991276328,768.2052484793483
-556.9791926906743,322.03759693677256,759.9598231812088
-530.2503913160969,325.63005715509377,752.4985596508492
-521.235080277159,337.4842581309622,787.9153431599987
-529.0777176711722,337.5097510362866,783.8731880917542
-544.3826383117579,333.7939051561951,787.5808762421419
-532.4407417415734,329.93835815492554,799.5472460014379
-533.3401314414199,318.1269852600022,776.0254521166761
-525.2242101023286,337.4801792661103,783.9313119158938
-528.4781245379411,364.69334584185225,795.5642344735461
-544.055309407392,341.5998327665411,795.4092376091735
-543.918667434853,341.6345031177824,799.3351450291385
-528.8054534423071,337.57807202255617,791.7260226478971
-548.5910071227178,341.45911192915014,775.7185175365696
-544.9822314449889,345.2290027685296,767.9105504937977
-544.0277770696416,326.15928986962933,799.3861308397874
-536.2116522971658,322.26499365226664,803.4405225025877
-552.0621211116946,337.7218520085861,787.4523919993067
-540.8013949717794,333.6960123997492,779.7861655101386
-545.5002472811817,291.0331254811786,764.1610539786778
-537.9839190753214,302.51105117445815,756.3857178547211
-546.3455920217405,306.26870541928184,736.6246373634218
-546.9992301142593,290.6568501985898,720.9689343455717
-542.5196167906472,302.37033033706723,736.6949977821174
-556.7334410833466,298.92776840205374,771.8150438732902
-537.8472771027823,302.54572152569943,760.3126449908991
-560.777635584017,310.49542912207534,763.8663559931272
-549.2997098907375,318.10965008438154,760.088307424044
-548.3717681369276,314.4804800823931,787.5869945394197
-564.3588789239955,310.59332187852124,771.6620864413435
-552.4434949753485,302.8699912814264,783.6406927951953
-541.3194108079722,298.8094813213483,772.0465194536362
-545.2544956738541,306.54198936435995,768.0369953042069
-541.2643461324715,306.54606822921187,772.0210265483117
-525.11510046754,333.64502658910027,787.8704756466277
-541.7283170093764,318.01583619278756,756.2776279361454
-548.6450520820057,314.4121590961236,779.7331402670637
-541.510097739799,310.3465505549806,764.155955397613
-549.3812871877758,306.5032401482668,760.1260369239242
-537.2752163073017,325.8605130192268,772.0159279672469
-548.6450520820057,333.7215053050736,775.7440104418941
-543.7279805030261,330.0964141679371,807.2267288013747
-544.4917479465465,337.6290578332051,783.6417125114082
-541.511117456012,348.9652429728807,756.1756563148476
-532.9036929022653,341.40812611850123,783.8028276730587
-540.4200211081256,349.23954663417175,787.5880142556327
-536.4849362422439,341.50601887494713,791.5985581212749
-540.9105046065681,337.5301453605462,775.8470017794049
-533.5032860354964,314.22453131293565,772.1117812912668
-537.357813320553,333.56344929206205,768.0645276419574
-552.6076692856378,337.585210036047,771.7467228870206
-541.1562562138957,341.3306276863149,767.9809109124932
-549.3272422284879,352.8595391902434,752.1212646520474
-533.3125991036695,321.99578857204045,776.0132155221203
-532.8486282267645,310.52704032467767,791.7566141342865
-536.9754197406862,329.79763731753457,779.8565259288341
-541.5376300775495,306.47774724294237,764.1681919921687
-521.3982348712354,314.27143825873264,787.991821875972
-541.2918784702218,302.67726491717355,772.0342828590803
-552.4710273130988,299.0011879693881,783.652929389751
-544.9271667694882,314.347916974706,775.8643369550255
-540.773862634029,318.2554695028374,783.7630587407525
-549.0264259456594,318.1779710706511,767.941141980187
-557.2249442980019,325.83807926254127,752.093732314297
-552.552604610137,326.0134704511735,775.7113795230788
-537.0580167539375,337.50057359036987,775.9041058873316
-544.6283899190856,337.5943874819638,779.7158050914431
-544.4917479465465,337.6290578332051,783.6417125114082
-536.2391846349161,337.7055365491784,799.4636292719738
-548.3177231776398,322.2180867064696,787.5615016340954
-536.5114488637813,318.3278693539588,795.6009442572133
-540.773862634029,318.2554695028374,783.7630587407525
-534.07636654719,329.5284322373084,752.4281992321538
-529.6507981828657,333.50430575170935,768.1797555740238
-545.4462023218939,318.0800783142052,760.1464312481837
-553.2623270943698,321.9733548153549,756.0910198691705
-552.9890431492917,322.04269551783744,763.9438544253135
-549.6260190788904,310.3037224740355,752.2599460570125
-552.5250722723866,310.5729275542617,779.6882727536928
-561.0498998128821,310.42710813580584,756.0135214369842
-549.6260190788904,290.99437626508546,756.2500955983951
-549.8993030239685,310.235401487766,744.4071115008694
-552.9890431492917,302.7323295926744,767.9340039666961
-536.7021357956081,291.24726588590397,795.6886398515294
-532.5223190386116,318.33296793502376,799.584975501318
-541.237833510934,310.4148715412501,772.008789953756
-544.9271667694882,314.347916974706,775.8643369550255
-546.3455920217405,306.26870541928184,736.6246373634218
-550.1715672528336,290.8577342925464,740.543406769896
-551.0434246149297,282.9151647096613,717.0103960067913
-553.7517908765991,271.64628084004227,752.329286759495
-557.4421438513663,314.19801869139826,748.2055543942122
-556.6518637863084,349.15287075606864,763.7980350068577
-559.4968720205168,376.46902866932135,787.2107192568309
-555.9982256937895,364.7647259767607,779.4537380247078
-549.1906002559489,333.5848633325346,760.0373216133951
-554.407468401544,333.27181045515033,720.7140052923272
-554.4615133608318,325.53420383107385,720.7394981976516
-542.6827713847238,317.7762028827378,728.7911774153255
-522.1885149362932,317.9352786119623,764.4190421805612
-521.5063247898111,298.7972447267926,788.0417879704079
-504.67488897839735,326.0664956942483,823.523833317188
-491.1422351159673,310.0283990965315,772.7603208027207
-495.2955392514264,267.50215415049996,772.841898099759
-494.0137559717131,294.8570612798459,804.1655407300149
-520.4988451713889,384.0118694967191,799.543167136586
-519.8452070788701,380.31335879224815,819.1890196958187
-494.53381124033183,356.51726124619523,776.4771863990252
-516.3455410359298,368.6090560996875,811.4310187474827
-524.8448756711008,430.2610983363331,775.7746019282835
-539.9591093798597,453.62687564050924,779.3935747681421
-521.7000708702768,406.8820647213881,760.2025156398976
-480.2108773128438,356.1246705041987,745.2963040385862
-455.0442811765486,337.1497912131054,808.5309458377734
-426.95313894143266,379.70254878067436,832.3566151540027
-407.76717839425294,367.9472602774648,832.6829243421556
-344.8292740130422,317.5885750995498,880.8910280269002
-317.0103960067914,360.0730116808493,896.8628430707736
-327.5899517164373,402.8888560313665,916.1834061580664
-338.44177165494847,445.6363793956142,927.650114973003
-354.2106631724391,472.6996476880485,911.624254969842
-400.86166019996637,472.9545767412929,899.151086252696
-440.2675735342854,446.0004180836474,879.0280065057894
-457.48038320935285,403.1866131655561,835.7441124135154
-501.5861685692872,372.18826000724,792.0176614848089
-525.3608520748676,337.44550891486904,780.0043847797159
-537.4669229553416,337.397582252859,764.1253639112235
-540.1202245415102,333.86732472352946,799.4187617586027
-556.7334410833466,298.92776840205374,771.8150438732902
-611.5258523552895,237.34200771925174,759.4285510342472
-629.2566778665498,178.9520376479226,704.414861344088
-664.5368194031602,152.03560849015722,692.2037596936773
-645.3773714775178,97.79333411511578,700.5226045591513
-613.2145024039811,132.64774413280784,732.2837054447748
-612.5057996359615,175.30553247031352,743.9247857321309
-595.2654576231436,202.67879449149305,791.185573055019
-551.7327527749029,229.6717023652318,819.219611182208
-544.5712858111588,229.47489713612703,803.6291700019885
-540.5270913104883,256.5269485502185,803.5985785155992
-505.7374332723204,271.73397643435834,804.067647973569
-479.85499635451464,290.5609968745698,769.0709875441665
-502.78535483574933,317.82107039610884,768.635568721225
-488.6531078400881,348.27489509669465,725.5729530471671
-517.3825924245283,395.382724987636,776.0040380762035
-538.0675358047856,368.1430457903566,740.4648886214967
-492.15175416681546,321.3605053713552,741.3102333620554
-538.5294672492646,283.0650629929691,744.6691785676047
-519.3169940805475,294.48792401074786,740.9941213360323
-479.41855781536003,294.53279152411886,780.8374929257188
-548.071971570312,318.4176043807009,795.4265727847941
-551.7347922073287,306.909087201032,803.2600327328905
-494.09533326875135,263.94130513478103,808.1934197712777
-478.54466102083796,263.85666868910386,812.3508027715889
-482.31761100885626,294.80199660434505,808.2658196223991
-504.92064058572504,349.1763242289671,811.6675929088935
-540.3659761488378,356.9771532582483,787.5635410665212
-547.7181300444087,368.71102772098527,795.2623984745047
-540.911524322781,376.1488377784463,767.8677224128526
-526.0165295998124,379.7616923210271,752.3792528539309
-536.7317075657845,403.23453982756604,771.7630383464283
-542.9846073837651,391.0764634202302,704.9920207206336
-520.2816456180245,414.9612762768122,799.4422152315012
-476.7672956616174,413.9201460233617,721.6052372624699
-511.13988976867745,508.943421045923,932.6997496596699
-647.3219702956668,613.9283037530656,871.4362193001689
-689.2088531761611,505.2510286387299,796.6074041594226
-463.0867829483056,219.27467585770881,600.8035363758266
-430.6190187270883,64.97203428285908,680.3026517720119
-446.95997104005966,49.41096092957331,656.5626386176727
-656.4729035909307,563.4207400080558,840.0717880213937
-464.5990220921518,455.4674634049345,619.6071033431397
-147.9659210841623,280.40156424467074,789.7742858162575
-337.3292612665895,319.4699515124941,1096.8475473275787
-913.7065154767429,835.9847654397781,807.8273416508187
-954.7531521977435,486.0885215644486,584.6889610621365
-580.4877302646674,99.99775662433146,571.9751393187277
-634.8120917948536,-281.13575991801486,305.5732589620309
-747.7477018145852,-74.89285331892135,338.50703349257907
-798.711078706796,755.7086262893038,586.1175834765186
-549.7748976459852,908.8608240326718,624.6506197325285
-560.7052357328956,746.9084753713042,676.0534943125328
-691.0739141296978,498.92878811826677,521.877501491335
-665.1048013337889,316.95839047992945,530.7296579361964
-543.8187352459811,246.98036536431914,599.5003390556409
-527.4053830818884,298.31389924184106,729.085875400876
-600.9860655779497,388.6077304686106,810.0962102246946
-629.3341762987361,489.87778701187466,860.349864632673
-692.9889411776703,521.742898951222,906.3839333513484
-616.6662417849113,595.3337786094131,981.8470119765669
-347.18889732987316,626.9449812117289,860.1887494710223
-342.0260741435659,600.2100615398735,903.5277082387973
-223.5687008305589,452.16154344246,462.3189366399332
-649.5357741940419,555.5679054519128,1264.0606119316997
-448.91680645276426,477.8390174014572,1400.7637674435207
-332.4519586199161,-5.699581406494573,1082.3267884547734
-315.1902025666257,-334.7371426531996,648.0582054014368
-323.908776187587,-188.1784299429469,588.5638826714526
-315.4288161604626,142.08623740013155,320.7027884139844
-385.70459841026246,425.30833668989925,346.16714168446924
-532.4295248632307,629.1771400019376,515.965186888489
-626.2383178761352,608.3800278382527,703.0117318350304
-604.1318900949866,469.91480271040575,813.6988676051456
-581.0393967358885,504.4862414789965,806.0795480617745
-516.8768131828913,589.6009340600511,861.6979294662297
-495.6636568043114,531.0151784758302,819.0421805611498
-431.21759214410633,476.1768799743032,800.5700213630547
-406.2947081827128,383.7640784569655,871.8981507446479
-382.6821595549959,337.36597105025675,895.9563153574361
-404.0768254194858,344.7048686350589,832.8165071660558
-380.43878388644447,418.03266151030175,832.9235773684184
-389.51017931709606,456.368892537207,785.5628578566585
-379.9493201042151,487.66908169456445,832.6961806529245
-369.2361815706689,541.4346387400387,797.3538364273223
-410.2787394268176,514.069534448563,730.1127296273448
-404.897696970933,479.6663488551137,781.3289961403742
-411.4779256932796,498.32103725533193,698.7503377809957
-433.80971075749625,572.0740517913865,706.0168355146764
-417.85013230817873,572.0913869670071,721.9539802073084
-429.9837355264031,568.175676709172,706.0871959333717
-411.64413943599504,590.9653143530156,674.8879586810991
-379.2620313766679,598.8405826658442,718.5175365695727
-377.9812678131676,626.19548979519,749.8411791998288
-352.53526943451647,679.6704277199656,695.0977143061087
-333.4043735628375,698.7972447267925,687.4702370330339
-332.8853380104317,656.4463909693933,711.1684418226408
-296.94849923266355,583.1175783779374,762.9741043067716
-229.9939326885328,555.9411215858628,811.1638530996825
-202.03739299352992,559.8405163842904,839.041874646286
-205.4565014556449,621.7699214308659,838.7818470119767
