acc_x[mg],acc_y[mg],acc_z[mg]
-947.4713587208681,265.6697241157786,173.45678697618456
-932.1674577964952,269.3855699958702,169.7490988257968
-951.1892440333856,265.7339662371962,177.3255902882228
-962.5040151325887,262.0232189381696,185.0183293989283
-954.7144029816504,254.2601194087686,189.08495765628427
-951.1892440333856,265.7339662371962,177.3255902882228
-951.6797275318279,273.3349308887337,161.5944282706123
-943.3455869231594,265.7084733318718,181.3677453564673
-962.585592429627,269.72615521100477,181.06590935742585
-947.663065368908,277.2078130656239,165.56622292016135
-947.662045652695,257.8984668566738,169.555352745331
-959.0594137651493,242.58130962153234,177.28582135591668
-943.6994284490628,254.0337424094875,173.55264030020447
-943.9461997726033,277.14357094420626,161.69741960812308
-943.7544931245635,246.29715550162393,173.57813320552893
-944.1358669882173,250.0629674761514,161.78613491865218
-939.9825628527583,253.97052000428286,169.6838369881662
-943.9727123941409,253.96542142321792,165.69980574406145
-955.5057027629211,238.6146135530482,169.50334721846912
-947.8252002467715,234.68564698444428,169.63183146130436
-940.6372206614901,238.35866478359074,154.02813397031608
-963.2392305221457,215.49560757241264,173.390505422341
-947.662045652695,238.58912064772377,173.54550228671363
-951.3523986274621,242.52216608117965,177.40206900419614
-958.9768167518981,234.8783733486971,181.2382413974191
-954.8785772919398,250.35766546170203,185.17128683087498
-974.9363952012156,234.86001845686346,165.3000769885741
-955.559747722209,230.87700692897172,169.52884012379357
-946.6525266018468,227.25599465668705,204.9955897273789
-938.6192022760067,235.00277872668042,212.93917902647698
-934.3567885057589,235.0751785778018,224.77706454293772
-915.089250661541,234.92731972692005,225.06564423121046
-925.7768962897627,242.9586046203342,248.42632295432185
-910.0630694477728,246.77642212172353,256.4983964962551
-902.1378350405083,258.3573391525139,260.50282206461947
-929.3306072919906,266.23464689776836,252.21966726659974
-944.6355279325765,262.5198207338898,255.9273554169875
-939.3095501521927,278.30706714321406,295.19968592740645
-944.1450444341342,274.22820229130235,267.66836789321536
-940.4557111755801,289.6055227830095,259.82267135056316
-948.353413245094,281.89340906425747,255.8060091876431
-945.2901857413083,285.5266579310978,232.29237303258506
-917.7986366394233,281.5864744841511,248.41510607597908
-949.2528029449405,270.0820361693341,232.28421530288125
-960.8133256514712,289.48009768881326,228.12173372150534
-967.9747926152153,270.3675567089679,247.7023244431075
-969.2025309356408,289.36894862159863,208.37288982476178
-979.8351118883616,266.5191477211892,239.688374725314
-957.3411919462815,273.90699168421435,220.37698908393799
-946.1630628196174,258.2747421392627,212.7474723784371
-949.3068479042283,262.3444295452576,232.30970820820568
-964.3119719781987,243.25636175452377,247.84814386156333
-948.8704093650738,247.00585826964357,248.06636313114063
-945.0994988094814,254.6792227723025,244.1730866299909
-937.8279024947358,250.64828458240075,232.5218091805051
-949.279315566478,246.9038866483458,236.28762115503258
-949.7697990649203,235.19448537472024,224.54558896259175
-949.4975348360551,235.26280636098977,232.39842351873475
-922.4414045571119,246.66119418965704,232.7655213554068
-918.5603646505177,231.19005980635592,236.8005384101605
-918.8601612171334,227.25293550804815,228.9599404485732
-918.5603646505177,231.19005980635592,236.8005384101605
-894.7846614287245,208.00477227187673,260.78222430697537
-906.5368907832952,238.94092274120115,248.7281589533633
-910.4454630276394,250.543253812464,244.70537849316537
-913.6443127877512,246.8753345943824,264.2931072282584
-895.4678712914197,246.45215236599657,233.17034869195908
-899.1296722122233,234.94465490254063,241.00278892384253
-887.1327109665381,219.51736831639758,256.9338153191967
-875.7904075295847,227.0969189274625,249.2288396139355
-849.3614027216227,226.75225484747597,233.92697812198867
-853.3790846007557,222.87835295437284,229.95518347243964
-850.3433894347204,203.33447201643784,210.44393345332
-842.1724034201281,191.8055605125094,226.30357971376569
-838.3188958512847,172.46664253338298,230.3508333630751
-834.519433241729,184.00881034808015,226.44430055115666
-830.3936614440203,184.04755956417333,234.35525893143938
-835.0649814156722,183.8721683755411,210.73863143887058
-830.6394130513479,207.1573880988921,222.500038239358
-842.418155027456,195.6060428382781,218.43748884685394
-834.5744979172298,176.27120372400364,226.46979345648109
-835.1475784289232,191.5751046483764,206.78621139736816
-857.6680109925409,199.62780358226308,222.1207038081302
-865.3474937924776,203.55575043465404,221.99221956529502
-872.6180703910104,207.58668862455582,233.6434970147808
-884.31523507008,207.64175330005662,229.54321812239658
-892.1864245180567,223.10778910229288,221.52416982353816
-888.4960715432896,219.17474366883695,217.66760310605562
-892.2955341528453,226.94294177930286,217.58500609280438
-895.6310258854961,242.54969841893003,229.25565815033679
-899.7302850616675,246.37975251487515,221.33246317549828
-911.2357430926975,254.20607444948075,221.13361851396758
-899.757817399418,261.8202954117869,217.3555699448844
-914.6538318385994,277.51678707815614,228.8528702462105
-898.9400049966096,281.3356242957585,236.9249437881438
-899.1857566039372,285.13508690531427,229.05885292123207
-876.1197758663764,296.5283761529167,225.44191951379935
-894.3777946597462,304.65449465413775,252.61327772480922
-902.4937159988377,285.3023203642427,244.70741792559136
-910.0640891639858,304.70548046478666,244.52896758832023
-951.6073276807065,309.1065756399994,267.4389317452953
-1032.860354963214,301.92573406820884,258.39710808482
-1096.7251813820214,302.84143922746307,304.5331484247934
-1177.6804515303393,318.9070681629303,299.34177318452276
-1227.0958992112496,338.77419914037927,314.2326890426395
-1246.113606583288,373.7423075158184,313.8299011385132
-1257.9219203295725,377.63150515211623,305.7904585153952
-1238.62888958003,362.04208368810964,310.05695115049485
-1265.4882146298687,339.10662662581007,317.581437086059
-1258.2788210041147,346.64742802078183,301.96550300051496
-1223.944976113148,354.0148776595474,290.6803036714883
-1161.885047391311,353.64064180938453,303.38596768519324
-1081.3172694039251,341.3418445646577,296.78432492237414
-1000.4762074714608,348.4196947989375,294.0474066067414
-959.260297859106,355.52201822232877,259.3189315413521
-908.5385937093708,366.87859768626396,275.7384020027227
-886.2628930368679,362.625361361933,252.53883844126184
-889.7350267420578,378.19846736653193,260.28358307882917
-935.5957437045272,413.4082484844468,263.40289497432866
-993.0975409543526,417.7920084840389,270.3757144386717
-1020.1852824358982,402.5258370595464,270.0218729127684
-1048.329449914089,390.854165285801,238.24241713531126
-1048.931082479746,363.6705704802354,226.5513707535193
-1058.1595142071963,301.5565967991109,195.22568869083736
-1059.0058786639681,258.8641381103639,179.6587009835163
-1071.6503597048943,220.0608770579148,156.05227065307727
-1061.67753514197,188.68013031973203,117.06138181744022
-1062.8196173005056,180.66822003436445,85.67421086711569
-1051.1540638240378,215.36406418093847,81.80734501588209
-1035.542208603346,242.32536085207488,81.95020725732029
-1016.2532567186553,265.35463180596844,78.23680869613987
-981.4901113020248,276.693876094283,78.71933840812103
-958.2334436326371,315.1677688099402,75.01328180367405
-962.3061901872709,322.8666262179236,67.07703446130942
-985.4272356003327,342.3544227641448,62.74038535075689
-982.2008535024703,369.2004915032147,39.1503724513468
-971.0777890513073,384.4493277520867,23.567069284618096
-950.9649064665305,407.6845813810017,43.413092136458424
-951.1015484390696,426.9592572387105,35.49672926024688
-951.8928482203404,430.6230975919402,11.924867309427789
-932.4070911065451,422.80493338703843,20.092284317274505
-937.1059434159475,418.76073888636796,-3.5121473693870997
-920.2755273207467,465.3403557789868,27.979789224658784
-935.9628415411993,504.0100340075358,11.915893806753582
-927.8754722560711,558.1120974032928,11.85450689073231
-897.157541056324,619.636675113316,-3.5914099106218744
-889.1507293520215,623.5146558712711,4.364681109247297
-884.6966089337338,612.0499864887603,24.093140878893408
-873.7081470226836,569.3361137595408,16.55264539878552
-875.952542407448,565.9078278515091,63.626008881728225
-860.0490483498444,577.4969026120032,75.59900679640856
-855.3777283781924,616.2909862185355,91.23655886566769
-816.5999602310678,708.7404975195404,79.73171266436552
-793.4248698587185,716.2996538063458,80.05333115793874
-797.6057063319279,727.8326441751261,68.1779200848404
-805.5849856984802,727.8244864454224,60.209245766903074
-782.3272983128796,708.3703405342294,68.47241412714843
-762.7599639020461,673.5398938475423,84.58158494490985
-738.3561154930584,642.7872922965539,128.22115605227066
-676.2635558524063,569.045494638842,156.8731422045245
-626.985769860248,549.1436933101518,138.0552992102298
-607.8548739885691,529.6518178990788,138.4071013037072
-594.2957075046015,556.1001973150873,79.65197085651064
-622.4786241988855,564.7259767606675,153.7681063360067
-576.3721556290885,525.7157133169839,158.51488530741895
-523.3530308515141,625.4755701488276,111.87714459066044
-552.2630052056513,602.0271958314003,60.50353586596851
-601.7019063594603,521.4777727358477,95.35631433771982
-621.4334150805831,533.0964192665182,79.32301040620396
-623.6523175600231,610.7743215063249,110.42506870337986
-644.6187026150624,626.9409023468769,168.92516812571063
-683.398510194613,592.4194296727222,168.46119724880566
-718.0780388817793,554.0689226188352,175.92042134673923
-768.9904299633413,515.6317396868452,159.5886464796847
-804.5438554450297,488.64698954281033,139.52369055691804
-813.4235442276415,476.8264392019702,108.03383418394662
-810.2512070890672,476.62657482422645,88.45905584475841
-841.5972834760087,480.5963300413496,72.27768911911816
-837.5265763538007,511.5161650512663,72.2343511800666
-882.8131930883635,512.1126990358583,99.02627298822739
-893.5283710543357,516.2762003334473,122.39959619237966
-907.5525281314211,539.9152615827016,157.43092697302345
-925.619859992964,555.8126373430275,188.50371941488686
-929.1460386574417,582.9574829324999,192.28380741639603
-900.5093482483826,587.0281900547078,239.79442521146365
-885.1493629322961,579.1722963499259,240.0513936971341
-888.892741150138,536.7480230251922,251.91273268649337
-909.0056237349147,513.51378911249,232.06599603330397
-912.4216730483909,478.8954433981024,251.75467667348178
-900.9967725981861,459.462711527382,251.99227055110566
-919.9104689165007,471.28632101686105,259.51777620288277
-915.1014872560968,452.1870363477845,291.0514803730122
-898.8431319563767,456.1414958217129,314.82922302723154
-901.1609469084755,474.8696037892655,244.08845018431373
-871.2883604492871,493.7017228105419,213.07480128280304
-850.4586173667868,535.4285102455987,138.67834581635933
-836.2723254118379,535.0022688685739,103.57053631974222
-790.8031794751522,566.3432466744506,186.56319946158987
-750.1134434286938,504.7952154915288,261.9477599384092
-706.7989578500304,539.4574090030744,282.1034706041309
-701.5270250289345,508.88835637042223,329.3805733864266
-744.4591170277313,470.46035088434894,321.0178807237946
-741.7793028200254,516.4791238598299,277.7319471990945
-709.0647672752674,643.1605084305038,195.37762640657107
-724.9172755222222,774.4744637567366,155.4506380874203
-712.5409798453092,890.4467886587164,155.24567512861174
-715.6592720245957,937.0039717946496,166.8153752810593
-649.5510699372365,944.3724411496281,183.4795776335446
-606.6709834653017,917.1348013847748,203.836172393223
-556.0849015718926,870.5286718706185,228.29916434256347
-502.9270953893532,873.7754482927402,205.53705903647017
-484.2866830161167,842.5741716080415,194.14784865371968
-438.7532949580132,838.1771552976807,175.22089602463635
-392.13084998444936,872.6731350665111,179.7280416859988
-365.83950686523946,910.9124930531834,152.51997369132172
-315.0097127969286,976.3629781831717,160.91019869170412
-263.5517735414235,995.6274568787506,196.9377922124273
-240.37668316907406,1003.1855934493432,197.25900281951536
-197.38850677856357,1010.7335328578058,213.57650165958813
-151.8010737611723,975.4544110374084,202.60435520794564
-101.81448302937294,959.5927253445367,203.4058521513463
-36.71467830502771,958.9849744816019,192.60909688833598
13.62534606618978,974.1063462038517,197.23758877904282
38.02644124140252,1039.9065939948914,220.92865555515903
38.68069116364916,1055.5184492155836,236.58435857300915
19.73966645082674,1102.0888886622854,236.14282145278972
-5.681144937363932,1149.0264259456594,270.9253414774669
-25.876522563770504,1191.4262260812816,235.15879530726602
-60.31295090576293,1226.5146609698522,234.52453182279376
