acc_x[mg],acc_y[mg],acc_z[mg]
-1467.9426715545067,241.46879923317343,-391.5536906079039
-1660.546669861778,143.5627864765236,-260.6710752397608
-1936.7470033089792,-149.3568139986642,54.07381725665747
-2152.4577710023304,-671.891012731157,272.3845553782383
-2505.5549040701976,-1524.2717951594072,262.1211116946154
-2755.609713816645,-2519.718762268461,-79.70785130498183
-2827.132608994917,-3239.036776065221,-105.82512886663643
-3208.4350925137537,-3475.3560084228566,387.6879464445045
-3694.900909077004,-3940.999219917098,672.3937328241551
-3602.3616627492574,-4719.940040686677,613.6132114432554
-3075.3417323958747,-5130.7429142469655,567.9492997098909
-2357.3187581895963,-4862.751296314236,448.2876415493569
-1676.14832792034,-4175.962229711472,401.2297777528514
-1103.8224062243478,-3460.5497290104167,430.9371701855374
-587.3942681751669,-2810.868135397919,416.8569287167382
-253.90525816665226,-2399.6777696766994,396.9173978881678
12.385779037693812,-2073.3685815237623,344.86088521564454
233.58129432578914,-1796.6176013215525,335.46725946169187
397.139696022597,-1534.825857963729,333.1096755772869
557.1433670009637,-1269.077615699551,338.53354611411646
720.9740329266366,-987.9071854302949,340.0396669606849
877.4260323352012,-795.4224939199422,369.2055900842796
1025.5183982297729,-657.1081867916159,390.58088134072295
1123.8394354851048,-587.8378447278122,434.99054213212463
1176.2018630215211,-518.1433007194098,486.55963045484447
1153.8394864709153,-428.9497432864434,489.8482152416983
1114.7333697032118,-374.72939280998105,461.60717472327457
1060.9229451443664,-354.9693320348947,460.7353173611785
1002.5197187622686,-401.01665706433903,452.1666420235249
968.0859416824298,-443.16764644399467,467.4909372721572
962.2613226738999,-485.1167320134807,530.3391066266258
1009.9758837115631,-527.5848531353726,582.217168961878
1042.2825327711298,-589.2440333855088,637.8539052581667
1082.3981685896815,-635.487143927845,693.5559033920861
1124.186138997517,-662.9980676377764,682.5001402109793
1096.7761671926703,-724.6898788067282,682.2982364008097
1066.9698622873257,-895.1160691979424,635.3311273472593
1011.833806651609,-1185.634237991567,549.1436933101518
879.3043495995065,-1521.9876308423368,461.95183880326107
709.2289415855569,-1800.8596207675405,279.8121682735695
555.1222894668414,-2142.495143601536,15.706688828499031
272.9301035521815,-3226.861364482265,-345.9275083744194
-22.984913298628992,-4245.904564759628,-339.0729759907818
-562.1930016876304,-5408.085329852703,-543.3843361392525
-1290.8383596845,-6127.709258513357,-748.1025630567015
-1955.234458250269,-6312.226907251713,-765.2817220967406
-2292.750327583834,-6076.499110297605,-661.2431360352415
-2277.22004966018,-5299.3529900628655,-706.8030367148824
-2145.6154752132484,-4120.346907455655,-708.8088185058099
-2285.2758077427056,-3291.0728944134853,-686.2261832532007
-2204.5550723233728,-2474.892037545951,-636.7505723157246
-1904.1364788179453,-1647.8104143616836,-474.1313292510695
-1582.7423228115617,-856.2098168079824,-366.02305578357544
-1371.181800105031,-401.2389551987682,-356.53867528666774
-1183.3500736744966,-189.54586938455031,-315.19326171526467
-1079.4511887341755,-93.83601943579103,-337.5077116038607
-1001.8089765618229,-32.497437963014896,-332.62734980854833
-945.899976036669,129.777242993275,-308.7894438977633
-916.0936711313243,300.20343338448913,-261.8223348442129
-923.5671712562395,475.10413851825047,-180.1073761172266
-905.7833205019044,637.7784462584065,-145.06788760687903
-885.0188392570348,753.8629399438138,-125.52604610137001
-867.8896463114315,881.6170659705405,-102.15211106748994
-841.1088394099922,970.1845176487385,-125.59742623627845
-815.06324789811,1070.1513768718166,-172.63999428958923
-816.2369412592476,1116.2017610499,-215.98405163842904
-832.713515828545,1061.9834500058635,-235.67069284618094
-858.6408202597217,972.6369351409503,-298.55149311946485
-872.352944175636,840.8814426944983,-333.6348294269705
-896.5344944501946,728.7993351450292,-341.467269658854
-939.7939153533572,624.6363437055468,-345.6888947805826
-1033.5333676637792,524.6266564015235,-362.45404903815273
-1097.938643675465,462.6217923551876,-429.9286708509023
-1188.9381185216155,377.7497922328217,-482.02495245573164
-1241.0456170047878,304.2547658986504,-525.7289696277527
-1310.0192216506148,257.5497239118354,-616.870185027507
-1410.2369310620857,254.45386548923437,-618.3610101308807
-1560.5329036929024,241.16186465306708,-506.7530706204464
-1667.1850224082639,231.7182728046785,-359.1838191431325
-1840.1288921293208,187.82560813325654,-228.18903499156187
-2226.774688604162,-149.37312945807184,-201.44595759000273
-2946.133491049441,-953.624326349977,-342.945858167672
-3704.261903912142,-2120.6528223195487,-417.08330571601925
-4331.030474219026,-3171.6335343873807,51.95311344852728
-4754.610391927928,-3836.2743648442647,636.54356992449
-4904.060000101972,-4568.665140491402,809.4588875915833
-4509.511402976552,-5371.732446860039,912.2687156164442
-3723.096062365844,-5436.647580978214,834.0014174055361
-2758.526102185762,-4627.931046789679,826.0986167549572
-1778.3034981364688,-3494.873376739254,758.466958645409
-1140.3690352974768,-2753.906787740972,675.2560762339841
-666.4620436132625,-2282.5633626161843,582.6495286361807
-316.7860584399362,-1980.4316458729536,496.6017957202511
-11.386355177354144,-1708.340768764053,472.78632356615157
251.29886352628066,-1482.3512616438845,448.48648621088756
428.2808094507299,-1290.695599414683,403.39565498921655
570.1743204866086,-1137.493435576879,353.98326645694505
686.5392361305849,-1010.7488286010005,351.3748323841475
813.5102201057447,-903.6459953195026,325.44242937190586
896.1215093839386,-818.8861639805643,357.79088679620463
939.8714137855435,-722.3241371926194,377.7436739355438
941.3418445646578,-629.2689144611056,400.9993218887184
899.9882732635509,-559.1685233999378,415.8423110848252
867.2696588539411,-492.7554261648984,458.29921532837415
860.2427944303101,-434.5969316739152,465.8471547368367
883.5535070589856,-388.3854323341814,462.1149933973375
890.1714652812122,-465.9562643716254,446.7774418379365
893.8353056344421,-550.9944782367068,458.8937098805403
891.4563077095646,-631.695839047993,517.99952073338
895.1476804005446,-693.5559033920861,526.1123829238323
916.3506396169947,-689.357731743256,581.3606073429766
914.6783050277108,-650.1618799488103,636.1479200338547
868.2190146482235,-642.135693636461,627.5761855475622
820.2056767601576,-719.4607740665774,591.7963830665926
772.1770431288974,-921.367643384846,470.0942727638899
695.5117190885777,-1185.2773373170248,312.85199329026733
562.120601836509,-1650.2781275970901,116.19156388777006
440.0819851835235,-2189.799778721582,-182.08766500282974
290.9770410894648,-2658.6245048003143,-386.82016794726036
158.97987590053688,-3273.890676224807,-512.3095042649632
-55.49754503321726,-4123.508027715888,-524.4298511724188
-524.7826729821091,-5122.891099407036,-634.052403216185
-1346.657625182912,-5593.826638046632,-801.7600301836001
-2252.073847848144,-5765.444876690818,-885.385937093707
-2505.9525933932587,-5918.840786609087,-955.3904748308547
-2364.0998710058993,-5421.933076024943,-1076.606180499967
-2257.753667154431,-4327.247327068877,-1011.9857443673426
-2277.3832042542563,-3359.7201898711596,-999.8460228518404
-2038.0965977168555,-2439.3549275236705,-842.3814452437887
-1801.6040136030144,-1734.955361922777,-609.6628308341789
-1641.1924561394565,-1011.3973681124544,-464.4899124573632
-1469.1459366858205,-497.4522390418747,-385.1539516552544
-1323.8057848500764,-137.70655626539136,-266.45184645113267
-1233.683265947087,55.079563357517614,-261.82845314149074
-1170.25691749986,151.59509108615075,-229.80630490534486
-1161.7830757700133,201.9313425073802,-218.0754895912468
-1168.3194566952018,310.41793068988903,-206.7658170731086
-1189.6723141949597,465.5167666838319,-187.98570357869406
-1195.4439079604147,624.398749827923,-165.06044367852428
-1159.0196448328431,794.4914930174933,-149.39046463369246
-1039.1927926458068,1002.2066658848845,-179.6923516185446
-909.2381190314736,1120.6477237384838,-233.09081082734676
-786.9659873657163,1204.3970163103609,-278.6374551962189
-712.9498860467132,1175.9979197789257,-359.84969383020706
-680.6932030815825,1063.125532164399,-406.0805677779874
-688.9702395823243,924.0178858223758,-393.9622603029577
-729.2826806299807,793.5615118312575,-307.78400371176707
-765.1430406917756,709.5674873682655,-213.8467264560273
-774.5743959456084,605.9204723325499,-131.22116115085174
-823.4677489254741,506.1993647167994,-76.67266599705303
-913.6218790310656,386.78141873116715,-97.24340116145679
-1013.908929145019,232.05885801981313,-180.64068769661404
-1107.4220044561598,138.833342680732,-303.39004655004516
-1200.3895315933578,180.91091249305322,-438.3617239322297
-1285.0769630811747,323.4815150943493,-577.4724294228917
-1400.3558809583294,428.7264254358013,-591.3283333248357
-1597.2630816843675,361.6290986218536,-480.2373899343814
-1877.7768147124657,56.04329715040305,-287.1775784799091
-2279.320665058914,-593.7185481280561,-181.11077687079688
-2846.762146094742,-1393.86028868166,-163.363635900129
-3210.6070880473967,-2124.3645893347884,-397.9024437499044
-3325.335359169543,-2785.630159126715,-460.1836508899574
-3849.591858585756,-3537.5688945766397,-206.47519795240987
-4548.84185731111,-5075.515084152081,-172.51456919539294
-4169.864326757864,-6209.75562500956,-339.61954388093795
-3068.071155797342,-5938.296971952706,-167.0468508614053
-2080.3638347447904,-4798.498977734497,91.15436973890168
-1439.1050970514907,-3687.813881396808,250.07316463828118
-892.5341477466822,-2941.993443224751,196.87456980722266
-351.261643884507,-2362.5600995243026,136.3095450536116
11.738463185695421,-2016.6009799472808,203.37322123253102
300.8713475039897,-1782.2294055564337,273.6326880229232
516.51685335971,-1605.2882482805037,346.90847537130423
825.7580315398226,-1212.5139573656654,409.08567145763334
950.8374419399082,-1019.9303533826537,422.0829743082501
1035.3280681986205,-880.6299806763778,497.44612074459684
1060.1887494710224,-749.0661948779656,520.9230471159876
1019.1115212636325,-620.9684244874652,531.6494419603025
950.7007999673692,-485.0280167029516,530.1657548704196
882.1269240770295,-352.99006286550457,524.7683969551274
851.0775851080646,-209.9167401712104,488.4991306919285
865.1272350904744,-171.75895948157628,441.4851146925811
850.2036883135424,-159.9312711272453,452.995671304676
823.8858325727952,-240.658124843856,488.19525526046107
785.4904580055371,-356.18279432833845,515.4828611197504
770.5964829987815,-437.03303370671944,546.9288696955638
835.2882992663143,-495.6728342502283,536.3217816481674
881.230593525822,-538.5855516409783,537.1548897941703
904.788077478038,-554.1025732538635,553.2592679457308
927.0372655290033,-620.15163180087,542.0413698867607
913.7891124899941,-744.0665262857348,518.7133220824645
880.9195800808636,-918.1269852600022,495.25984918397216
792.1930526734411,-1092.2486272070485,416.02586000316114
709.6184731789144,-1274.5432946011126,293.740472026635
644.4575874534117,-1449.730539990721,116.74832894005601
579.3782790249473,-1651.9300678621141,-52.30348793930649
476.5939439054112,-1974.3337429193457,-284.3080970565892
370.8646683627947,-2690.3988619967067,-409.06425741716083
181.1281120464175,-3683.673833572117,-455.65101232327055
-84.87730264667344,-4762.1053060933145,-573.7351695023276
-751.9417945985633,-5841.393340233414,-705.6742108671158
-1584.4452488872348,-6702.054218311045,-766.2616693774123
-2099.4019364410888,-7046.290017488133,-772.8133460457956
-1867.8957646087094,-6224.419144152183,-819.2134928849302
-1652.11361678045,-4918.764307893114,-863.5568721224885
-1725.4210153314334,-3912.141251089822,-852.3522303742869
-1798.911962800753,-3202.918427801543,-785.2028980334774
-1692.8308851646589,-2591.0377142041375,-628.692774800773
-1478.680283277164,-1995.40107987947,-462.6605415712807
-1376.168212386493,-1407.585668908343,-404.2389602973493
-1379.3497269709842,-1001.8834158453703,-468.44947051235647
-1394.2273865183322,-654.058215598599,-524.7898109956
-1407.1064022882433,-371.38472363141346,-510.23846063640497
-1434.0371074729906,-107.56068586112487,-452.66222410303214
-1527.5552813651962,68.67350216434767,-297.6724977438779
-1577.7253190437104,167.5822018732187,-98.60227498687117
-1526.3010304232334,245.76282420602348,35.34132450938904
-1421.168288865209,399.70836116308834,36.3967307898212
-1314.0980865025265,649.6917907746275,-37.41053264876385
-1221.3446997700541,900.0688308443762,-80.03660781204592
-1106.1779506763269,1068.9889003890219,-125.97676066750624
-957.5614506482848,1179.4037719302721,-194.7668163949973
-847.0660215262093,1174.366373838161,-228.41541199084298
-817.1373506753072,1123.6966752152878,-243.49497534836058
-825.7152034588775,1038.58096291802,-251.18567502664013
-864.548036281503,977.0094782621997,-247.63502317305097
-848.4497764272203,841.8960603264113,-199.8429637032014
-871.4576333406413,683.764588315072,-164.33236630245804
-923.2408620680866,521.5287585464965,-180.25931383296032
-1040.2634946694336,359.86600928961474,-189.31541352041728
-1164.9339988681152,263.9290685402253,-210.48268266941312
-1283.2312767356846,229.38822125802392,-282.7815818857612
-1354.7235804275672,237.1135912875447,-346.67190120989335
-1445.559900679641,252.69179587320852,-414.8042399800136
-1557.8816415391598,302.6211805254598,-554.0169170919734
-1635.2475106177953,337.8982629134312,-570.9931526056299
-1784.0852890640535,312.3880224133624,-526.0410027889238
-2074.938944491748,45.817888881524276,-305.7945373802471
-2777.8599215838235,-794.92181325937,-187.90004741680394
-3377.565223598273,-1838.487149026426,-161.96560497213628
-3696.5528493420284,-2864.0667302289776,-41.620634977285825
-4358.318080078315,-3624.224378355504,469.0806748481898
-5078.533444142496,-4500.079028006506,539.7398703940694
-5259.6452407295055,-6027.114254103084,518.6307250692133
-4397.301830900461,-6694.375755227321,643.6887214288264
-3185.7871954235143,-5615.148904060001,815.1794955463895
-2146.3904595351114,-4203.137666787334,841.6839593541118
-1289.91041793069,-3227.5751658313498,792.3531481188786
-712.2585184543142,-2703.043343037633,681.4977591736221
-301.17318350303117,-2339.6572733808184,576.539389088017
